"id","user_posted","name","description","date_posted","photos","url","quoted_post","tagged_users","replies","reposts","likes","views","external_url","hashtags","followers","biography","posts_count","profile_image_link","following","is_verified","quotes","bookmarks","parent_post_details","external_image_urls","videos","external_video_urls","verification_type","user_id","context_added","timestamp","input","discovery_input","error","error_code","warning","warning_code"
"1940153766785036478","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/BxUH7KyGA2","2025-07-01T21:01:18.000Z",,"https://x.com/ShaykhSulaiman/status/1940153766785036478","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,395,267,419,164475,"https://x.com/i/spaces/1OdKrDWgnYlJX",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,31,64,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.582Z","{""url"":""https://twitter.com/1291128494/status/1940153766785036478""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1946789947681161388","aldamu_jo","Irlandarra","Paris Gestapo Police. Imagine living in a world where you could get arrested , suspended or beat up  for saying don't kill children, because it might hurt the feelings of the killers.   Free Palestine 🇵🇸","2025-07-20T04:31:07.000Z",,"https://x.com/aldamu_jo/status/1946789947681161388","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1175,10210,20563,363062,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,336,645,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1946789756160860160/vid/avc1/720x1280/LA8CgvaFlIDOpC3o.mp4?tag=21"",""duration"":23614}]",,"blue","1168233995945033728",,"2025-07-24T03:30:37.583Z","{""url"":""https://twitter.com/1168233995945033728/status/1946789947681161388""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1943055291261632736","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/ldRs2N8Px9","2025-07-09T21:10:56.000Z",,"https://x.com/ShaykhSulaiman/status/1943055291261632736","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,373,304,370,127698,"https://x.com/i/spaces/1nAKEgLpDrYJL",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,27,77,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.599Z","{""url"":""https://twitter.com/1291128494/status/1943055291261632736""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1945754819991421076","aldamu_jo","Irlandarra","Israel speaks at the UN. The slaughter of tens of thousands of Palestinians is ""justified"" by the Bible.God ""promised"" the Jews the land. It is pure fascism.","2025-07-17T07:57:54.000Z",,"https://x.com/aldamu_jo/status/1945754819991421076","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,56,120,208,7567,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,18,11,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1945754165415710720/vid/avc1/1146x720/Nd3HGlWgI_633PZj.mp4?tag=14"",""duration"":28699}]",,"blue","1168233995945033728",,"2025-07-24T03:30:37.603Z","{""url"":""https://twitter.com/1168233995945033728/status/1945754819991421076""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1942299761044037814","ShaykhSulaiman","Sulaiman Ahmed","MASS RAPE CLAIMS BY ‘THE TIMES’ DEBUNKEDClaims of rape during the October 7 attacks have been repeatedly debunked, to the point where tracking each refutation is becoming difficult. Nevertheless, Israeli and Zionist propaganda agents appear to have once again mobilized to circulate the same discredited narratives. We will once again expose their lies. Even their chief propaganda voice, @piersmorgan, has been enlisted to promote these claims. On his show, he consistently refuses to give a platform to voices like mine, those capable of challenging and debunking the official October 7 narrative. Instead, he features guests like Dave Smith, who echo Zionist talking points, including lies about the events of October 7 and inflammatory rhetoric against Islam. It’s increasingly clear that Morgan, along with the mainstream media, understands the weakness of the evidence behind the Hamas rape allegations, hence the need to tightly control the narrative.Zionist narratives ask the public to believe that Hamas used GoPro cameras to document their alleged crimes, yet this footage has mysteriously vanished. Despite the gravity of the claims, there is no verifiable evidence to support the accusations of rape. Instead, we’re expected to rely solely on narratives advanced by the Israeli government and its allies.@christinalamb of The Times has chosen to recycle the same narrative she previously published, one widely exposed as propaganda. As before, her work will be shown to be not objective journalism, but instead a vehicle for Zionist talking points rather than credible reporting.Let’s look at the evidence. /1","2025-07-07T19:08:43.000Z","[""https://pbs.twimg.com/media/GvRvVcYXEAAGc2o.jpg"",""https://pbs.twimg.com/media/GvRvVcbXUAEJSHL.jpg""]","https://x.com/ShaykhSulaiman/status/1942299761044037814","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,215,1263,2706,594893,,,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,121,529,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.614Z","{""url"":""https://twitter.com/1291128494/status/1942299761044037814""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1934752746973921505","AdameMedia","ADAM","https://t.co/TMdOyNCtQg","2025-06-16T23:19:35.000Z","[""https://pbs.twimg.com/media/GtmfXjsWwAA7kRk.jpg""]","https://x.com/AdameMedia/status/1934752746973921505","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1141,16844,120431,2785314,,,397925,"Analyst | Commentator | Anti-globaIist | Breaking News | Newsletter: https://t.co/i4ts3mzp49 | Follow @HiddenRep0rt | Email: adamemedia@proton.me",78541,"https://pbs.twimg.com/profile_images/1732468757493121025/r1P4zChc_normal.jpg",9640,false,281,1644,"{""post_id"":null,""profile_id"":""1393726565809278976"",""profile_name"":""ADAM""}",,,,"blue","1393726565809278976",,"2025-07-24T03:30:37.618Z","{""url"":""https://twitter.com/1393726565809278976/status/1934752746973921505""}","{""url"":""https://x.com/AdameMedia"",""start_date"":"""",""end_date"":""""}",,,,
"1947716791335043393","amnesty","Amnesty International","Israel is continuing to use starvation as a method of warfare, a war crime, and as a tool to commit genocide against Palestinians in the occupied Gaza Strip.The harrowing suffering of starving Palestinians in Gaza, including our own colleagues, on an hourly basis, is exacerbated by Israel’s cruel and devastating militarised non-neutral ‘aid distribution’ system. Over 800 people have been killed trying to access aid. This must stop now. Israel’s genocide against Palestinians in Gaza must end now. Israel must immediately lift all restrictions on the entry of aid, reinstate the UN system of aid distribution and allow unfettered, safe, and dignified access to humanitarian aid throughout Gaza immediately. States must stop their inertia and urgently act to ensure Israel fully complies with international law.","2025-07-22T17:54:04.000Z","[""https://pbs.twimg.com/media/GweuGUkXgAApom5.jpg""]","https://x.com/amnesty/status/1947716791335043393","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,712,4804,6697,245915,,,2115445,"We defend human rights around the world. Let's get to work!",28036,"https://pbs.twimg.com/profile_images/1103357372410617856/0V1h5QGq_normal.png",3567,false,410,234,"{""post_id"":null,""profile_id"":""18213483"",""profile_name"":""Amnesty International""}",,,,"gold","18213483",,"2025-07-24T03:30:37.640Z","{""url"":""https://twitter.com/18213483/status/1947716791335043393""}","{""url"":""https://x.com/amnesty"",""start_date"":"""",""end_date"":""""}",,,,
"1945459983379759410","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/WTC5lyc9QP","2025-07-16T12:26:19.000Z",,"https://x.com/ShaykhSulaiman/status/1945459983379759410","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,1122,481,597,177139,"https://x.com/i/spaces/1YpKkBgrjwMxj",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,73,131,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.646Z","{""url"":""https://twitter.com/1291128494/status/1945459983379759410""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1946324441182380428","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/IGhZESydrl","2025-07-18T21:41:22.000Z",,"https://x.com/ShaykhSulaiman/status/1946324441182380428","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,341,191,270,172019,"https://x.com/i/spaces/1DXxyqvEddVxM",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,31,76,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.655Z","{""url"":""https://twitter.com/1291128494/status/1946324441182380428""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1938706830571548886","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/hYmXB5MEIH","2025-06-27T21:11:42.000Z",,"https://x.com/ShaykhSulaiman/status/1938706830571548886","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,626,383,438,174935,"https://x.com/i/spaces/1ypKdZQQvojJW",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,48,80,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.656Z","{""url"":""https://twitter.com/1291128494/status/1938706830571548886""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1745425107538116660","palestine","Palestine News","#EndIsraelsGenocide","2024-01-11T12:39:08.000Z",,"https://x.com/palestine/status/1745425107538116660","{""post_id"":""1745223018891407831"",""profile_id"":""musy131"",""profile_name"":""𝕱𝖗𝖊𝖊𝕻𝖆𝖑𝖊𝖘𝖙𝖎𝖓𝖊🇵🇸🇲🇨"",""data_posted"":""2013-10-07T06:53:24.000Z"",""url"":""https://x.com/musy131/status/1745223018891407831"",""description"":""That's not self-defense \n#EndIsraelsGenocide https://t.co/HHEgofzTYh"",""photos"":null,""videos"":[{""url"":""https://video.twimg.com/ext_tw_video/1745222997802393600/pu/vid/avc1/1280x720/E7yknkCYM51hO8au.mp4?tag=12"",""duration"":12097}]}",,11,189,247,22268,,"[""EndIsraelsGenocide""]",482317,"Latest news & commetarry on Palestine, aggregated from mainstream and not so mainstream media.",91536,"https://pbs.twimg.com/profile_images/53290258/800px-Flag_of_Palestine.square_normal.png",4715,false,5,7,"{""post_id"":null,""profile_id"":""2797701"",""profile_name"":""Palestine News""}",,,"[{""video_url"":null,""duration"":12097}]","blue","2797701",,"2025-07-24T03:30:37.661Z","{""url"":""https://twitter.com/2797701/status/1745425107538116660""}","{""url"":""https://x.com/palestine"",""start_date"":"""",""end_date"":""""}",,,,
"1939068065548763214","ShaykhSulaiman","Sulaiman Ahmed","https://t.co/xLofvL8NvM","2025-06-28T21:07:07.000Z",,"https://x.com/ShaykhSulaiman/status/1939068065548763214","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,380,270,358,159566,"https://x.com/i/spaces/1ZkKzYLYwlyxv",,731890,"Journalist, Geo-Politics, MA Philosophy, PGCE Mathematics, LLB Law",58821,"https://pbs.twimg.com/profile_images/1700278076557385728/oU_L6-Vs_normal.jpg",521,false,29,77,"{""post_id"":null,""profile_id"":""1291128494"",""profile_name"":""Sulaiman Ahmed""}",,,,,"1291128494",,"2025-07-24T03:30:37.670Z","{""url"":""https://twitter.com/1291128494/status/1939068065548763214""}","{""url"":""https://x.com/ShaykhSulaiman"",""start_date"":"""",""end_date"":""""}",,,,
"1947639495102247069","aldamu_jo","Irlandarra","Israel, USA, UK and EU are starving Gaza.Stop the Genocide,  Free Palestine 🇵🇸","2025-07-22T12:46:55.000Z",,"https://x.com/aldamu_jo/status/1947639495102247069","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,664,10290,16713,282248,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,298,493,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,"[{""video_url"":""https://video.twimg.com/amplify_video/1947639347961872384/vid/avc1/720x1280/ET9CMg0PY_zmHK0z.mp4?tag=21"",""duration"":26112}]",,"blue","1168233995945033728",,"2025-07-24T03:30:37.677Z","{""url"":""https://twitter.com/1168233995945033728/status/1947639495102247069""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1947147306651848862","aldamu_jo","Irlandarra","Israel, USA, UK and EU are starving Gaza.","2025-07-21T04:11:08.000Z","[""https://pbs.twimg.com/media/GwWnqp6WgAIoxVz.jpg""]","https://x.com/aldamu_jo/status/1947147306651848862","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,50,394,558,10149,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,11,17,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,,,"blue","1168233995945033728",,"2025-07-24T03:30:37.702Z","{""url"":""https://twitter.com/1168233995945033728/status/1947147306651848862""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
"1946496141761081783","aldamu_jo","Irlandarra","My Local shop, Belfast Ireland 🇮🇪 🇵🇸","2025-07-19T09:03:39.000Z","[""https://pbs.twimg.com/media/GwNX1UsW8AEodOb.jpg""]","https://x.com/aldamu_jo/status/1946496141761081783","{""post_id"":null,""profile_id"":null,""profile_name"":null,""data_posted"":null,""url"":null,""description"":null,""photos"":null,""videos"":null}",,351,1453,15374,235661,,,86882,"Some people call it democracy
electing a dictator every 4 years.          

https://t.co/IWx99cH6Td

Tiocfaidh ár lá! Euskal Herria Askatu! فلسطين الحرة",32670,"https://pbs.twimg.com/profile_images/1176873787041734657/h3tz1JwW_normal.jpg",16778,false,44,147,"{""post_id"":null,""profile_id"":""1168233995945033728"",""profile_name"":""Irlandarra""}",,,,"blue","1168233995945033728",,"2025-07-24T03:30:37.739Z","{""url"":""https://twitter.com/1168233995945033728/status/1946496141761081783""}","{""url"":""https://x.com/aldamu_jo"",""start_date"":"""",""end_date"":""""}",,,,
